value
Ser. No.: 6543BF2-X - Date: 2024-03-08 13:52:56.449 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 13:53:31.014 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 13:54:32.158 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 13:54:32.617 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 13:58:49.193 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:00:43.548 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:02:18.364 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:04:43.503 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:04:53.602 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:07:11.336 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:07:33.089 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:08:17.001 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:09:06.804 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:10:37.587 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:13:06.737 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:15:11.744 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:15:37.476 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:16:26.552 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:16:27.047 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:18:38.37 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:21:01.432 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:22:53.34 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:23:45.815 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:24:32.722 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:28:13.998 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:28:31.532 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:28:34.92 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:29:13.743 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:29:26.382 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:29:44.996 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:30:55.099 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:35:34.107 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:37:14.012 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:38:54.057 - Status: ERR
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:39:32.418 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:40:13.537 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:40:55.847 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:43:04.011 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:43:04.236 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:44:39.535 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:44:50.394 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:45:23.47 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:49:35.306 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:49:47.494 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:50:22.237 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 14:52:26.14 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:52:35.038 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:52:56.048 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:54:16.023 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:55:56.507 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 14:59:09.218 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 14:59:23.444 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:00:55.73 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:01:41.46 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:01:44.431 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:03:32.893 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 15:04:24.178 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 15:06:09.096 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:06:16.824 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:09:19.06 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:09:28.355 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:13:40.689 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:18:31.143 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 15:21:49.976 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:23:22.905 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:23:40.959 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 15:24:15.694 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:24:38.185 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:26:43.68 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:28:02.946 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 15:30:32.852 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:31:49.716 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:32:55.562 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:33:36.079 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:35:37.058 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:36:12.268 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:36:21.568 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 15:37:26.56 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:38:05.111 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:39:37.635 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:40:28.928 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 15:40:32.021 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 15:44:50.768 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:46:50.097 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:47:05.312 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 15:47:24.232 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:48:33.545 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:49:14.537 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 15:50:46.277 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:51:22.107 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:53:40.858 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 15:55:35.837 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:57:51.08 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 15:59:47.156 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 16:02:36.87 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:06:33.114 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:09:17.717 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:09:49.305 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:11:26.001 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:12:52.728 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 16:13:37.12 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 16:13:49.517 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:15:02.125 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:17:41.516 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:20:20.365 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:23:34.211 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:23:34.907 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:23:44.386 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 16:24:32.239 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 16:24:54.424 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:28:25.117 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:30:13.219 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:30:27.645 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:30:40.712 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:33:25.533 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:39:54.39 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:39:57.009 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:40:04.521 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 16:40:12.336 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 16:41:23.35 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:41:35.293 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:42:14.138 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:45:04.208 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:49:15.064 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:49:52.345 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:52:04.72 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:52:16.902 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:53:52.953 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:54:47.635 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:55:53.95 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:56:58.215 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:59:09.3 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 16:59:15.926 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 16:59:24.731 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-08 17:00:30.556 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 17:01:46.521 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 17:04:17.168 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-08 17:04:43.566 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-08 17:05:19.666 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:01:41.574 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:02:30.826 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:02:44.601 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:03:02.99 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:04:18.496 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 08:09:03.14 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:12:09.699 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 08:13:40.803 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:14:58.389 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:15:50.65 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:15:54.468 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:24:40.677 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:25:21.985 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:25:31.116 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:25:32.883 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 08:25:34.304 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:29:35.872 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:29:37.94 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:29:39.558 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:31:46.95 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:32:07.206 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:37:22.988 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:37:48.15 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:39:37.778 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:40:16.126 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:40:36.374 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 08:40:50.034 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:42:01.735 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:42:47.681 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 08:50:28.566 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 08:52:40.661 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:55:32.454 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:55:47.4 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:57:02.664 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 08:57:10.811 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 08:58:05.379 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:00:23.216 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:00:27.868 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 09:00:44.86 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:01:55.231 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:01:58.942 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:06:05.957 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:06:07.35 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:06:57.849 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:07:59.567 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:12:15.135 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:15:09.154 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 09:16:35.329 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:19:10.052 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:22:37.079 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 09:26:03.491 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:27:03.734 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:28:57.599 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:29:00 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:30:04.173 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:32:08.744 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 09:32:31.463 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 09:32:47.563 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 09:32:54.841 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:33:32.609 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:38:33.868 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:39:17.036 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:41:56.023 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:48:24.62 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 09:48:28.726 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:51:33.573 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:51:35.141 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:51:48.636 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:52:25.078 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 09:52:29.856 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:54:24.654 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 09:56:26.062 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 09:59:54.957 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 10:00:25.456 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 10:00:36.86 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:00:48.379 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:01:08.729 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:01:44.977 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:03:34.204 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:04:17.629 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:05:42.684 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:07:45.789 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:07:53.344 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 10:07:58.844 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:12:33.918 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:12:49.114 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:15:35.239 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:18:22.18 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 10:20:11.208 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:21:11.24 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:24:15.66 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:24:48.633 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 10:26:08.579 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:28:12.579 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:28:14.436 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:28:37.397 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:31:45.526 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:34:35.936 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:35:00.862 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:36:02.784 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 10:37:13.008 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:40:11.387 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:41:18.266 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 10:44:29.934 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:48:05.721 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:48:38.78 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 10:50:00.126 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:50:23.687 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 10:51:22.239 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:54:15.596 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 10:54:48.601 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 10:55:26.279 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:55:35.9 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 10:59:00.848 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:00:15.184 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:01:30.894 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:04:22.06 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:10:05.185 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:11:52.885 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:12:13.083 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:20:08.168 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:21:53.669 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:22:30.974 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:22:50.106 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:23:28.159 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:23:40.024 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:26:17.118 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:26:58.875 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:27:13.54 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:28:23.427 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:29:35.506 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:30:15.163 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:38:56.79 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:40:49.853 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:42:22.828 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:42:31.684 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:43:03.817 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:43:34.138 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:43:44.698 - Status: ERR
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:45:17.709 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:46:11.952 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:46:38.93 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:47:53.521 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:48:11.008 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 11:54:58.746 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 11:57:29.405 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 11:57:52.135 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 12:00:35.513 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 12:05:28.302 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:01:52.851 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:01:58.823 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:03:12.715 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:03:58.882 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:06:05.898 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:06:18.496 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:06:37.566 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:09:22.538 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:09:51.598 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:09:59.239 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:10:25.435 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:10:56.447 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:12:00.954 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:13:08.741 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:13:47.366 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:16:47.142 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:17:03.564 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:17:39.369 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:18:16.381 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:19:20.534 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:19:52.18 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:20:13.742 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:20:48.279 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:21:09.169 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:21:24.696 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:23:07.777 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:23:42.81 - Status: ERR
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:24:36.358 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:27:21.768 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:27:28.341 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:27:32.461 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:30:00.093 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:30:54.636 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:32:10.737 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:32:33.29 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:32:57.377 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:33:27.623 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:35:13.497 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:38:19.47 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-09 13:38:53.864 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-09 13:39:17.128 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-09 13:41:15.478 - Status: OK
